[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:38] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:39] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:40] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:27:45] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:21] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:27] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:28] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:40] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:41] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:42] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:47] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:47] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
[2023-08-15 02:30:47] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/login, Método: GET
